ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-07-19 11:30:00,750.7769555258516,825.031420962955,1340.5036864680546,750.7769555258516,750.7769555258516,0.428453902957725,0.428453902957725,0.428453902957725,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.005455073070746768,0.005455073070746768,0.005455073070746768,0.0,0.0,0.0,0.00042514250857661283,0.00042514250857661283,0.00042514250857661283,0.0,0.0,0.0,0.4339089760284718,0.4339089760284718,0.4339089760284718,0.0,0.0,0.0,0.0,0.0,0.0,1076.5458155238473
1995-07-19 11:45:00,750.424857509732,828.3282499634587,1355.3664304065683,750.424857509732,750.424857509732,0.4690580984089396,0.4690580984089396,0.4690580984089396,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.005455073070746768,0.005455073070746768,0.005455073070746768,0.0,0.0,0.0,0.00042514250857661283,0.00042514250857661283,0.00042514250857661283,0.0,0.0,0.0,0.47451317147968636,0.47451317147968636,0.47451317147968636,0.0,0.0,0.0,0.0,0.0,0.0,1106.5113366038665
1995-07-19 12:00:00,750.0727594936125,902.4646910134709,1376.0679055899889,750.0727594936125,750.0727594936125,0.5147012929985381,0.5147012929985381,0.5147012929985381,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.004604788053593542,0.004604788053593542,0.004604788053593542,0.0,0.0,0.0,-0.00042514250857661283,-0.00042514250857661283,-0.00042514250857661283,0.0,0.0,0.0,0.5193060810521316,0.5193060810521316,0.5193060810521316,0.0,0.0,0.0,0.0,0.0,0.0,1139.5901047301984
1995-07-19 12:15:00,749.720661477493,883.2895940312233,1401.6516706742077,749.720661477493,749.720661477493,0.5337108591398955,0.5337108591398955,0.5337108591398955,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.004604788053593542,0.004604788053593542,0.004604788053593542,0.0,0.0,0.0,-0.00042514250857661283,-0.00042514250857661283,-0.00042514250857661283,0.0,0.0,0.0,0.538315647193489,0.538315647193489,0.538315647193489,0.0,0.0,0.0,0.0,0.0,0.0,1153.3070245750803
1995-07-19 12:30:00,749.3685634613735,868.5448428265867,1419.967724687121,749.3685634613735,749.3685634613735,0.5331748957286453,0.5331748957286453,0.5331748957286453,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.004604788053593542,0.004604788053593542,0.004604788053593542,0.0,0.0,0.0,-0.00042514250857661283,-0.00042514250857661283,-0.00042514250857661283,0.0,0.0,0.0,0.5377796837822388,0.5377796837822388,0.5377796837822388,0.0,0.0,0.0,0.0,0.0,0.0,1152.3637525559814
1995-07-19 12:45:00,749.0164654452539,889.9604469120184,1398.8665981571291,749.0164654452539,749.0164654452539,0.5371977462044509,0.5371977462044509,0.5371977462044509,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.004604788053593542,0.004604788053593542,0.004604788053593542,0.0,0.0,0.0,-0.00042514250857661283,-0.00042514250857661283,-0.00042514250857661283,0.0,0.0,0.0,0.5418025342580445,0.5418025342580445,0.5418025342580445,0.0,0.0,0.0,0.0,0.0,0.0,1154.8354846244954
1995-07-19 13:00:00,748.6643674291344,919.4640518337612,1424.0946894933702,748.6643674291344,748.6643674291344,0.5431352697296874,0.5431352697296874,0.5431352697296874,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.003754503036440317,0.003754503036440317,0.003754503036440317,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,0.0,0.0,0.0,0.5468897727661277,0.5468897727661277,0.5468897727661277,0.0,0.0,0.0,0.0,0.0,0.0,1158.1012532105503
1995-07-19 13:15:00,748.3122694130149,893.4239905133651,1385.263161023668,748.3122694130149,748.3122694130149,0.5335208462073455,0.5335208462073455,0.5335208462073455,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.003754503036440317,0.003754503036440317,0.003754503036440317,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,0.0,0.0,0.0,0.5372753492437858,0.5372753492437858,0.5372753492437858,0.0,0.0,0.0,0.0,0.0,0.0,1150.3620053053023
1995-07-19 13:30:00,747.9601713968954,876.9225949156655,1375.3285867425964,747.9601713968954,747.9601713968954,0.5143049491265002,0.5143049491265002,0.5143049491265002,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.003754503036440317,0.003754503036440317,0.003754503036440317,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,0.0,0.0,0.0,0.5180594521629405,0.5180594521629405,0.5180594521629405,0.0,0.0,0.0,0.0,0.0,0.0,1135.44800803047
1995-07-19 13:45:00,747.6080733807759,880.5406796104004,1385.0050817620984,747.6080733807759,747.6080733807759,0.5091359277418641,0.5091359277418641,0.5091359277418641,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.003754503036440317,0.003754503036440317,0.003754503036440317,0.0,0.0,0.0,-0.0012754275257298383,-0.0012754275257298383,-0.0012754275257298383,0.0,0.0,0.0,0.5128904307783044,0.5128904307783044,0.5128904307783044,0.0,0.0,0.0,0.0,0.0,0.0,1131.0491001903802
1995-07-19 14:00:00,747.2559753646563,889.0508461106092,1390.897875298975,747.2559753646563,747.2559753646563,0.5228498314441408,0.5228498314441408,0.5228498314441408,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.002904218019287091,0.002904218019287091,0.002904218019287091,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,0.0,0.0,0.0,0.5257540494634279,0.5257540494634279,0.5257540494634279,0.0,0.0,0.0,0.0,0.0,0.0,1140.1288303983677
1995-07-19 14:15:00,746.9038773485369,892.2942791444084,1411.6497921499047,746.9038773485369,746.9038773485369,0.5357615525883664,0.5357615525883664,0.5357615525883664,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.002904218019287091,0.002904218019287091,0.002904218019287091,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,0.0,0.0,0.0,0.5386657706076535,0.5386657706076535,0.5386657706076535,0.0,0.0,0.0,0.0,0.0,0.0,1149.235430010331
1995-07-19 14:30:00,746.5517793324174,887.7789260979761,1391.1698808341173,746.5517793324174,746.5517793324174,0.5336111201952054,0.5336111201952054,0.5336111201952054,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.002904218019287091,0.002904218019287091,0.002904218019287091,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,0.0,0.0,0.0,0.5365153382144925,0.5365153382144925,0.5365153382144925,0.0,0.0,0.0,0.0,0.0,0.0,1147.0882597155805
1995-07-19 14:45:00,746.1996813162979,889.7430081835201,1436.255308505192,746.1996813162979,746.1996813162979,0.5262479401059278,0.5262479401059278,0.5262479401059278,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.002904218019287091,0.002904218019287091,0.002904218019287091,0.0,0.0,0.0,-0.002125712542883064,-0.002125712542883064,-0.002125712542883064,0.0,0.0,0.0,0.5291521581252149,0.5291521581252149,0.5291521581252149,0.0,0.0,0.0,0.0,0.0,0.0,1141.0528530771646
1995-07-19 15:00:00,745.8475833001783,893.9619774614115,1381.2502027045346,745.8475833001783,745.8475833001783,0.5329400890494266,0.5329400890494266,0.5329400890494266,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0020539330021338655,0.0020539330021338655,0.0020539330021338655,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,0.0,0.0,0.0,0.5349940220515604,0.5349940220515604,0.5349940220515604,0.0,0.0,0.0,0.0,0.0,0.0,1144.871581727377
1995-07-19 15:15:00,745.4954852840588,915.2796511658485,1429.832307869392,745.4954852840588,745.4954852840588,0.5577895210340034,0.5577895210340034,0.5577895210340034,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0020539330021338655,0.0020539330021338655,0.0020539330021338655,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,0.0,0.0,0.0,0.5598434540361372,0.5598434540361372,0.5598434540361372,0.0,0.0,0.0,0.0,0.0,0.0,1162.8562527338324
1995-07-19 15:30:00,745.1433872679384,923.3446672953481,1447.5673542891295,745.1433872679384,745.1433872679384,0.5853949678358289,0.5853949678358289,0.5853949678358289,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0020539330021338655,0.0020539330021338655,0.0020539330021338655,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,0.0,0.0,0.0,0.5874489008379628,0.5874489008379628,0.5874489008379628,0.0,0.0,0.0,0.0,0.0,0.0,1182.877051085165
1995-07-19 15:45:00,745.0129211236491,949.0053033912592,1451.971421776443,745.0129211236491,745.0129211236491,0.5980601409215911,0.5980601409215911,0.5980601409215911,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0020539330021338655,0.0020539330021338655,0.0020539330021338655,0.0,0.0,0.0,-0.0029759975600362897,-0.0029759975600362897,-0.0029759975600362897,0.0,0.0,0.0,0.600114073923725,0.600114073923725,0.600114073923725,0.0,0.0,0.0,0.0,0.0,0.0,1192.105660344977
1995-07-19 16:00:00,744.8824549793596,916.8740097088319,1439.3641500651233,744.8824549793596,744.8824549793596,0.5880231264227364,0.5880231264227364,0.5880231264227364,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0012036479849806395,0.0012036479849806395,0.0012036479849806395,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,0.0,0.0,0.0,0.589226774407717,0.589226774407717,0.589226774407717,0.0,0.0,0.0,0.0,0.0,0.0,1183.7871412397492
1995-07-19 16:15:00,744.7519888350704,896.4863614768074,1399.6406939888425,744.7519888350704,744.7519888350704,0.549966397533426,0.549966397533426,0.549966397533426,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0012036479849806395,0.0012036479849806395,0.0012036479849806395,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,0.0,0.0,0.0,0.5511700455184066,0.5511700455184066,0.5511700455184066,0.0,0.0,0.0,0.0,0.0,0.0,1155.23697642122
1995-07-19 16:30:00,744.6215226907809,836.0305028716388,1366.2082227386836,744.6215226907809,744.6215226907809,0.4777234771338297,0.4777234771338297,0.4777234771338297,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0012036479849806395,0.0012036479849806395,0.0012036479849806395,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,0.0,0.0,0.0,0.4789271251188103,0.4789271251188103,0.4789271251188103,0.0,0.0,0.0,0.0,0.0,0.0,1101.2409678546676
1995-07-19 16:45:00,744.4910565464917,779.5367729848709,1297.2578619919045,744.4910565464917,744.4910565464917,0.38302558989711105,0.38302558989711105,0.38302558989711105,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.0012036479849806395,0.0012036479849806395,0.0012036479849806395,0.0,0.0,0.0,-0.0038262825771895157,-0.0038262825771895157,-0.0038262825771895157,0.0,0.0,0.0,0.3842292378820917,0.3842292378820917,0.3842292378820917,0.0,0.0,0.0,0.0,0.0,0.0,1030.5462878133835
1995-07-19 17:00:00,744.3605904022023,710.7481739309159,1234.1033121919054,744.3605904022023,744.3605904022023,0.3009326275394299,0.3009326275394299,0.3009326275394299,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.000353362967827414,0.000353362967827414,0.000353362967827414,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,0.0,0.0,0.0,0.30128599050725735,0.30128599050725735,0.30128599050725735,0.0,0.0,0.0,0.0,0.0,0.0,968.6260081760968
1995-07-19 17:15:00,744.230124257913,673.5206832734541,1191.047565306464,744.230124257913,744.230124257913,0.2529824517291875,0.2529824517291875,0.2529824517291875,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.000353362967827414,0.000353362967827414,0.000353362967827414,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,0.0,0.0,0.0,0.2533358146970149,0.2533358146970149,0.2533358146970149,0.0,0.0,0.0,0.0,0.0,0.0,932.770269108852
1995-07-19 17:30:00,744.0996581136235,660.6453751449001,1160.2207104015872,744.0996581136235,744.0996581136235,0.21833025494985958,0.21833025494985958,0.21833025494985958,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.000353362967827414,0.000353362967827414,0.000353362967827414,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,0.0,0.0,0.0,0.218683617917687,0.218683617917687,0.218683617917687,0.0,0.0,0.0,0.0,0.0,0.0,906.8220634412246
1995-07-19 17:45:00,743.9691919693341,615.0013088168795,1116.281318046344,743.9691919693341,743.9691919693341,0.16654723205967534,0.16654723205967534,0.16654723205967534,0.005029930562170155,0.005029930562170155,0.005029930562170155,0.000353362967827414,0.000353362967827414,0.000353362967827414,0.0,0.0,0.0,-0.004676567594342741,-0.004676567594342741,-0.004676567594342741,0.0,0.0,0.0,0.16690059502750276,0.16690059502750276,0.16690059502750276,0.0,0.0,0.0,0.0,0.0,0.0,868.1380927911465
1995-07-19 18:00:00,743.8387258250448,556.3403358687177,1087.0623573279524,743.8387258250448,743.8387258250448,0.10230631399784931,0.10230631399784931,0.10230631399784931,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.000496922049325812,-0.000496922049325812,-0.000496922049325812,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,0.1018093919485235,0.1018093919485235,0.1018093919485235,0.0,0.0,0.0,0.0,0.0,0.0,819.568494209057
1995-07-19 18:15:00,743.7082596807554,515.7397871695571,1032.3816626626924,743.7082596807554,743.7082596807554,0.048882051600209274,0.048882051600209274,0.048882051600209274,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.000496922049325812,-0.000496922049325812,-0.000496922049325812,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,0.04838512955088346,0.04838512955088346,0.04838512955088346,0.0,0.0,0.0,0.0,0.0,0.0,779.6926801734709
1995-07-19 18:30:00,743.5777935364661,490.32490333639333,995.9237969312362,743.5777935364661,743.5777935364661,0.008565145173190757,0.008565145173190757,0.008565145173190757,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.000496922049325812,-0.000496922049325812,-0.000496922049325812,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,0.008068223123864945,0.008068223123864945,0.008068223123864945,0.0,0.0,0.0,0.0,0.0,0.0,749.5771450846694
1995-07-19 18:45:00,743.4473273921767,473.26206171502645,967.9107806790873,743.4473273921767,743.4473273921767,-0.0267232234766851,-0.0267232234766851,-0.0267232234766851,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.000496922049325812,-0.000496922049325812,-0.000496922049325812,0.0,0.0,0.0,-0.005526852611495967,-0.005526852611495967,-0.005526852611495967,0.0,0.0,0.0,-0.027220145526010906,-0.027220145526010906,-0.027220145526010906,0.0,0.0,0.0,0.0,0.0,0.0,723.2105829496378
1995-07-19 19:00:00,743.3168612478872,459.68734657807545,976.6519671010886,743.3168612478872,743.3168612478872,-0.049850283158204146,-0.049850283158204146,-0.049850283158204146,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0013472070664790371,-0.0013472070664790371,-0.0013472070664790371,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.05119749022468319,-0.05119749022468319,-0.05119749022468319,0.0,0.0,0.0,0.0,0.0,0.0,705.2609035103063
1995-07-19 19:15:00,743.186395103598,431.3650478068765,973.8684152087646,743.186395103598,743.186395103598,-0.06042698599753267,-0.06042698599753267,-0.06042698599753267,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0013472070664790371,-0.0013472070664790371,-0.0013472070664790371,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.06177419306401171,-0.06177419306401171,-0.06177419306401171,0.0,0.0,0.0,0.0,0.0,0.0,697.2766552499214
1995-07-19 19:30:00,743.0559289593085,428.2587620526259,953.6610006029917,743.0559289593085,743.0559289593085,-0.08257853719390794,-0.08257853719390794,-0.08257853719390794,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0013472070664790371,-0.0013472070664790371,-0.0013472070664790371,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.08392574426038697,-0.08392574426038697,-0.08392574426038697,0.0,0.0,0.0,0.0,0.0,0.0,680.6944070943052
1995-07-19 19:45:00,742.9254628150193,395.4473253709022,918.996104928085,742.9254628150193,742.9254628150193,-0.12011614153283971,-0.12011614153283971,-0.12011614153283971,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0013472070664790371,-0.0013472070664790371,-0.0013472070664790371,0.0,0.0,0.0,-0.006377137628649192,-0.006377137628649192,-0.006377137628649192,0.0,0.0,0.0,-0.12146334859931873,-0.12146334859931873,-0.12146334859931873,0.0,0.0,0.0,0.0,0.0,0.0,652.6872483418084
1995-07-19 20:00:00,742.7949966707298,392.4740640150414,884.8333281531694,742.7949966707298,742.7949966707298,-0.13106497538662157,-0.13106497538662157,-0.13106497538662157,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0021974920836322622,-0.0021974920836322622,-0.0021974920836322622,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.13326246747025383,-0.13326246747025383,-0.13326246747025383,0.0,0.0,0.0,0.0,0.0,0.0,643.8083025898294
1995-07-19 20:15:00,742.6645305264406,423.52475463632646,920.7177883427792,742.6645305264406,742.6645305264406,-0.09521177308208408,-0.09521177308208408,-0.09521177308208408,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0021974920836322622,-0.0021974920836322622,-0.0021974920836322622,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.09740926516571634,-0.09740926516571634,-0.09740926516571634,0.0,0.0,0.0,0.0,0.0,0.0,670.3221243432182
1995-07-19 20:30:00,742.5340643821511,426.92673726326467,949.3196775542954,742.5340643821511,742.5340643821511,-0.06467783707103668,-0.06467783707103668,-0.06467783707103668,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0021974920836322622,-0.0021974920836322622,-0.0021974920836322622,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.06687532915466893,-0.06687532915466893,-0.06687532915466893,0.0,0.0,0.0,0.0,0.0,0.0,692.8768544180407
1995-07-19 20:45:00,742.4035982378618,426.3569589687858,926.4656533469013,742.4035982378618,742.4035982378618,-0.08853932990022732,-0.08853932990022732,-0.08853932990022732,0.005029930562170155,0.005029930562170155,0.005029930562170155,-0.0021974920836322622,-0.0021974920836322622,-0.0021974920836322622,0.0,0.0,0.0,-0.0072274226458024175,-0.0072274226458024175,-0.0072274226458024175,0.0,0.0,0.0,-0.09073682198385959,-0.09073682198385959,-0.09073682198385959,0.0,0.0,0.0,0.0,0.0,0.0,675.0402551043761
