ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-25 11:00:00,158.56657465996108,68.41006955398146,601.6656203036499,41.09194794616302,319.302941836951,0.14618282737674154,0.14618282737674154,0.14618282737674154,0.1011068736219498,0.1011068736219498,0.1011068736219498,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9259172794185477,0.9259172794185477,0.9259172794185477,0.0,0.0,0.0,0.1162710153218578,0.1162710153218578,0.1162710153218578,0.580083337296103,0.580083337296103,0.580083337296103,0.0,0.0,0.0,305.38610607583024
1995-08-25 11:05:00,158.55995296298144,64.80099119082074,632.269477943588,40.755614544731955,319.59916822640093,0.14620702274302355,0.14620702274302355,0.14620702274302355,0.11164531392341549,0.11164531392341549,0.11164531392341549,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9417607758384244,0.9417607758384244,0.9417607758384244,0.0,0.0,0.0,0.11558846501579029,0.11558846501579029,0.11558846501579029,0.5860467483542996,0.5860467483542996,0.5860467483542996,0.0,0.0,0.0,307.88549728230294
1995-08-25 11:10:00,158.55333126600183,75.57247865702587,628.5072447349543,40.4192811433009,319.89539461585076,0.14609254416809644,0.14609254416809644,0.14609254416809644,0.1328242749727189,0.1328242749727189,0.1328242749727189,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.967598505674203,0.967598505674203,0.967598505674203,0.0,0.0,0.0,0.11490113077770231,0.11490113077770231,0.11490113077770231,0.5915073299537899,0.5915073299537899,0.5915073299537899,0.0,0.0,0.0,311.96929766865213
1995-08-25 11:15:00,158.5467095690222,73.53749455242506,648.6666529291705,40.08294774186982,320.19162100530065,0.14586518749314667,0.14586518749314667,0.14586518749314667,0.1500879437690316,0.1500879437690316,0.1500879437690316,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9888995782304747,0.9888995782304747,0.9888995782304747,0.0,0.0,0.0,0.11420902387260828,0.11420902387260828,0.11420902387260828,0.5964641972937927,0.5964641972937927,0.5964641972937927,0.0,0.0,0.0,315.3334837916578
1995-08-25 11:20:00,158.54008787204256,53.10612704879198,646.8779414387672,39.74661434043877,320.4794653361819,0.14555097757696642,0.14555097757696642,0.14555097757696642,0.14860713354431415,0.14860713354431415,0.14860713354431415,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9908609360467969,0.9908609360467969,0.9908609360467969,0.0,0.0,0.0,0.11351215577788777,0.11351215577788777,0.11351215577788777,0.600917443345733,0.600917443345733,0.600917443345733,0.0,0.0,0.0,315.6312677418761
1995-08-25 11:25:00,158.53346617506296,66.421242494865,637.8381055396828,39.26221974718949,320.74520239732374,0.14517597175060037,0.14517597175060037,0.14517597175060037,0.12915650385141927,0.12915650385141927,0.12915650385141927,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9742843653213169,0.9742843653213169,0.9742843653213169,0.0,0.0,0.0,0.11281053818740007,0.11281053818740007,0.11281053818740007,0.6048681257300015,0.6048681257300015,0.6048681257300015,0.0,0.0,0.0,312.9901436496226
1995-08-25 11:30:00,158.52684447808332,76.1249235575536,632.3190648645754,38.7591469447711,321.00707659114386,0.14476606283723306,0.14476606283723306,0.14476606283723306,0.1099864533187251,0.1099864533187251,0.1099864533187251,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9574481759434474,0.9574481759434474,0.9574481759434474,0.0,0.0,0.0,0.11210418300814602,0.11210418300814602,0.11210418300814602,0.6083182509774477,0.6083182509774477,0.6083182509774477,0.0,0.0,0.0,310.3080825616948
1995-08-25 11:35:00,158.5202227811037,82.09849923930071,635.3018343703823,38.216744931055686,321.2689507849639,0.1443467831655,0.1443467831655,0.1443467831655,0.11143094693089203,0.11143094693089203,0.11143094693089203,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9607148145829476,0.9607148145829476,0.9607148145829476,0.0,0.0,0.0,0.11139310236243385,0.11139310236243385,0.11139310236243385,0.6112707563222262,0.6112707563222262,0.6112707563222262,0.0,0.0,0.0,310.8129492178993
1995-08-25 11:40:00,158.51360108412408,68.86544644127906,640.0312050739605,37.90892609252432,321.53082497878404,0.14394311099249066,0.14394311099249066,0.14394311099249066,0.1368506014819787,0.1368506014819787,0.1368506014819787,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,0.9874737358448865,0.9874737358448865,0.9874737358448865,0.0,0.0,0.0,0.11067730858662259,0.11067730858662259,0.11067730858662259,0.6137294889818989,0.6137294889818989,0.6137294889818989,0.0,0.0,0.0,315.0416189288901
1995-08-25 11:45:00,158.50697938714447,61.848611738206216,666.0745660856895,37.601107253992964,321.81012918359386,0.14357928074914353,0.14357928074914353,0.14357928074914353,0.16845049109151217,0.16845049109151217,0.16845049109151217,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,1.019958994996541,1.019958994996541,1.019958994996541,0.0,0.0,0.0,0.10995681423314325,0.10995681423314325,0.10995681423314325,0.6156991831208463,0.6156991831208463,0.6156991831208463,0.0,0.0,0.0,320.1775987827938
1995-08-25 11:50:00,158.50035769016483,77.4707156395639,665.9890201456358,37.3065940754593,322.2539377866305,0.14327859848314742,0.14327859848314742,0.14327859848314742,0.1834733242999688,0.1834733242999688,0.1834733242999688,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,1.0354422151852853,1.0354422151852853,1.0354422151852853,0.0,0.0,0.0,0.10923163206761069,0.10923163206761069,0.10923163206761069,0.6171854345326627,0.6171854345326627,0.6171854345326627,0.0,0.0,0.0,322.61831916452917
1995-08-25 11:55:00,158.4937359931852,51.721474061055424,670.7857661268449,37.04749918445351,322.83911965776576,0.14306326385701715,0.14306326385701715,0.14306326385701715,0.17649484175610058,0.17649484175610058,0.17649484175610058,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.01772677419810438,-0.01772677419810438,-0.01772677419810438,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0,0.0,0.0,1.0285277796554604,1.0285277796554604,1.0285277796554604,0.0,0.0,0.0,0.10850177507081162,0.10850177507081162,0.10850177507081162,0.6181946731696354,0.6181946731696354,0.6181946731696354,0.0,0.0,0.0,321.50894636355474
1995-08-25 12:00:00,158.48711429620556,60.39691845915453,655.7609376195679,36.788404293447684,323.69596949255697,0.14295420000001327,0.14295420000001327,0.14295420000001327,0.16609222000075508,0.16609222000075508,0.16609222000075508,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.0142689364430444,1.0142689364430444,1.0142689364430444,0.0,0.0,0.0,0.1077672564378429,0.1077672564378429,0.1077672564378429,0.618734133577497,0.618734133577497,0.618734133577497,0.0,0.0,0.0,319.2356711533452
1995-08-25 12:05:00,158.48049259922593,79.6674688869394,661.0374606869091,36.50982060156127,324.5528193273482,0.14297089246922073,0.14297089246922073,0.14297089246922073,0.17763028159228822,0.17763028159228822,0.17763028159228822,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.025162213510197,1.025162213510197,1.025162213510197,0.0,0.0,0.0,0.10702808957805045,0.10702808957805045,0.10702808957805045,0.6188118234437016,0.6188118234437016,0.6188118234437016,0.0,0.0,0.0,320.9487051904348
1995-08-25 12:10:00,158.47387090224632,51.55184418472893,682.0152876794837,36.17361854800404,325.4096691621394,0.14313123850865578,0.14313123850865578,0.14313123850865578,0.2169156485607731,0.2169156485607731,0.2169156485607731,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.063488791875428,1.063488791875428,1.063488791875428,0.0,0.0,0.0,0.10628428811592104,0.10628428811592104,0.10628428811592104,0.6184364902631422,0.6184364902631422,0.6184364902631422,0.0,0.0,0.0,327.00905641189877
1995-08-25 12:15:00,158.46724920526668,41.329904802160385,676.3916738022258,35.8374164944468,326.2665189969306,0.14345140772140508,0.14345140772140508,0.14345140772140508,0.26009506534508037,0.26009506534508037,0.26009506534508037,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.105421051722792,1.105421051722792,1.105421051722792,0.0,0.0,0.0,0.10553586589085662,0.10553586589085662,0.10553586589085662,0.617617586338514,0.617617586338514,0.617617586338514,0.0,0.0,0.0,333.64028248537034
1995-08-25 12:20:00,158.46062750828708,66.6955184682618,680.1594595563323,35.501214440889584,327.1233688317218,0.14394571519480803,0.14394571519480803,0.14394571519480803,0.2717925515468631,0.2717925515468631,0.2717925515468631,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.1156074622939005,1.1156074622939005,1.1156074622939005,0.0,0.0,0.0,0.10478283695365632,0.10478283695365632,0.10478283695365632,0.6163652321716367,0.6163652321716367,0.6163652321716367,0.0,0.0,0.0,335.2404860363063
1995-08-25 12:25:00,158.45400581130744,41.17321445391815,678.40908571998,35.16501238733234,327.7367651564016,0.14462650802517402,0.14462650802517402,0.14462650802517402,0.23709721193684574,0.23709721193684574,0.23709721193684574,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.0791602404231553,1.0791602404231553,1.0791602404231553,0.0,0.0,0.0,0.104025215572574,0.104025215572574,0.104025215572574,0.6146901784616253,0.6146901784616253,0.6146901784616253,0.0,0.0,0.0,329.45126881864996
1995-08-25 12:30:00,158.44738411432783,54.92984066208664,658.251657853739,34.82881033377514,328.0138564285059,0.14550406609697966,0.14550406609697966,0.14550406609697966,0.17825554951471637,0.17825554951471637,0.17825554951471637,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.0183475250076277,1.0183475250076277,1.0183475250076277,0.0,0.0,0.0,0.10326301622785834,0.10326301622785834,0.10326301622785834,0.6126037667411373,0.6126037667411373,0.6126037667411373,0.0,0.0,0.0,319.80188557108653
1995-08-25 12:35:00,158.44076241734822,76.80174144699966,673.9174536087266,34.492608280217894,328.2584493727705,0.146586517871843,0.146586517871843,0.146586517871843,0.13896123772275257,0.13896123772275257,0.13896123772275257,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,0.9768830245382072,0.9768830245382072,0.9768830245382072,0.0,0.0,0.0,0.10249625361431708,0.10249625361431708,0.10249625361431708,0.6101178889023587,0.6101178889023587,0.6101178889023587,0.0,0.0,0.0,313.21885361774684
1995-08-25 12:40:00,158.4341407203686,55.407921594693306,660.1473012242691,34.162772348664944,328.50304231703507,0.1478797718299616,0.1478797718299616,0.1478797718299616,0.14828703575958607,0.14828703575958607,0.14828703575958607,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,0.9838578223099389,0.9838578223099389,0.9838578223099389,0.0,0.0,0.0,0.10172494263990135,0.10172494263990135,0.10172494263990135,0.6072449456535541,0.6072449456535541,0.6072449456535541,0.0,0.0,0.0,314.31080938905683
1995-08-25 12:45:00,158.42751902338898,67.732138560778,658.2253104335152,33.80238644725967,328.74763526129965,0.14938746409534995,0.14938746409534995,0.14938746409534995,0.19586901961382636,0.19586901961382636,0.19586901961382636,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.0289245127094335,1.0289245127094335,1.0289245127094335,0.0,0.0,0.0,0.10094909842771575,0.10094909842771575,0.10094909842771575,0.6039978041456053,0.6039978041456053,0.6039978041456053,0.0,0.0,0.0,321.437476834294
1995-08-25 12:50:00,158.42089732640935,44.32024308572376,687.949599120347,33.43899108433471,328.99222820556434,0.15111092266893422,0.15111092266893422,0.15111092266893422,0.24098137543585887,0.24098137543585887,0.24098137543585887,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.0713719156570987,1.0713719156570987,1.0713719156570987,0.0,0.0,0.0,0.10016873631222027,0.10016873631222027,0.10016873631222027,0.6003897548131492,0.6003897548131492,0.6003897548131492,0.0,0.0,0.0,328.1485975751211
1995-08-25 12:55:00,158.41427562942974,65.1615757600893,690.5089302339959,33.07559572140973,329.23682114982887,0.1530491485642479,0.1530491485642479,0.1530491485642479,0.24791222862614545,0.24791222862614545,0.24791222862614545,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.021278873573063996,-0.021278873573063996,-0.021278873573063996,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0,0.0,0.0,1.075500843159158,1.075500843159158,1.075500843159158,0.0,0.0,0.0,0.0993838718433476,0.0993838718433476,0.0993838718433476,0.5964344676984811,0.5964344676984811,0.5964344676984811,0.0,0.0,0.0,328.78896263732867
1995-08-25 13:00:00,158.4076539324501,59.03258907903388,672.7177656914338,32.71220035848476,329.48141409409345,0.15519881401264235,0.15519881401264235,0.15519881401264235,0.21613724023208428,0.21613724023208428,0.21613724023208428,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.024830972948023614,-0.024830972948023614,-0.024830972948023614,0.0,0.0,0.0,-0.005328149062439425,-0.005328149062439425,-0.005328149062439425,0.0,0.0,0.0,1.0372455503561633,1.0372455503561633,1.0372455503561633,0.0,0.0,0.0,0.09859452078237857,0.09859452078237857,0.09859452078237857,0.5921459482770814,0.5921459482770814,0.5921459482770814,0.0,0.0,0.0,322.71528811624296
1995-08-25 13:05:00,158.40103223547047,57.512964338173745,682.7947525088756,32.34880499555978,329.94446969629087,0.15755427781296424,0.15755427781296424,0.15755427781296424,0.1785057994514901,0.1785057994514901,0.1785057994514901,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.024830972948023614,-0.024830972948023614,-0.024830972948023614,0.0,0.0,0.0,-0.005328149062439425,-0.005328149062439425,-0.005328149062439425,0.0,0.0,0.0,0.9965682964685317,0.9965682964685317,0.9965682964685317,0.0,0.0,0.0,0.09780069910425267,0.09780069910425267,0.09780069910425267,0.5875384930478486,0.5875384930478486,0.5875384930478486,0.0,0.0,0.0,316.25847908923026
1995-08-25 13:10:00,158.39441053849086,50.431693833862575,667.4296526630911,31.985409632634816,330.669496071369,0.16010761772403959,0.16010761772403959,0.16010761772403959,0.16987936389775277,0.16987936389775277,0.16987936389775277,-0.01950282388558419,-0.01950282388558419,-0.01950282388558419,-0.024830972948023614,-0.024830972948023614,-0.024830972948023614,0.0,0.0,0.0,-0.005328149062439425,-0.005328149062439425,-0.005328149062439425,0.0,0.0,0.0,0.9847850766305529,0.9847850766305529,0.9847850766305529,0.0,0.0,0.0,0.09700242299601508,0.09700242299601508,0.09700242299601508,0.582626644960769,0.582626644960769,0.582626644960769,0.0,0.0,0.0,314.37886225848985
