ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-23 22:40:00,2150106.157125982,529306.3508517526,3653031.895024902,1918393.6051033381,2332276.409889643,-0.012253155063065041,-0.012253155063065041,-0.012253155063065041,-0.032323995771911855,-0.032323995771911855,-0.032323995771911855,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.017634102173675305,0.017634102173675305,0.017634102173675305,0.0,0.0,0.0,-0.01653476827161487,-0.01653476827161487,-0.01653476827161487,0.0,0.0,0.0,-0.02436926146296585,-0.02436926146296585,-0.02436926146296585,0.0,0.0,0.0,0.07075660993778118,0.07075660993778118,0.07075660993778118,-0.06818282273944544,-0.06818282273944544,-0.06818282273944544,0.0,0.0,0.0,2097709.658009846
1995-08-23 22:45:00,2149915.6895540874,410179.88745441835,3750595.696248332,1916729.8020453188,2336196.6428788896,-0.012917573596099654,-0.012917573596099654,-0.012917573596099654,-0.039823740963907735,-0.039823740963907735,-0.039823740963907735,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.017634102173675305,0.017634102173675305,0.017634102173675305,0.0,0.0,0.0,-0.01653476827161487,-0.01653476827161487,-0.01653476827161487,0.0,0.0,0.0,-0.03346191262682554,-0.03346191262682554,-0.03346191262682554,0.0,0.0,0.0,0.07124748586017195,0.07124748586017195,0.07124748586017195,-0.06960218610066542,-0.06960218610066542,-0.06960218610066542,0.0,0.0,0.0,2077975.398595187
1995-08-23 22:50:00,2149725.2219821922,333043.9952207207,3524721.2451285855,1915065.9989872992,2336928.4904549476,-0.013766267104209085,-0.013766267104209085,-0.013766267104209085,-0.05668307154582103,-0.05668307154582103,-0.05668307154582103,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.017634102173675305,0.017634102173675305,0.017634102173675305,0.0,0.0,0.0,-0.01653476827161487,-0.01653476827161487,-0.01653476827161487,0.0,0.0,0.0,-0.0521875147140275,-0.0521875147140275,-0.0521875147140275,0.0,0.0,0.0,0.07173943419793799,0.07173943419793799,0.07173943419793799,-0.07111171243561067,-0.07111171243561067,-0.07111171243561067,0.0,0.0,0.0,2037536.4053288805
1995-08-23 22:55:00,2149534.7544102976,393814.51406132337,3557831.6667887713,1913402.1959292798,2337583.717490604,-0.014800327353483413,-0.014800327353483413,-0.014800327353483413,-0.072968672166708,-0.072968672166708,-0.072968672166708,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.017634102173675305,0.017634102173675305,0.017634102173675305,0.0,0.0,0.0,-0.01653476827161487,-0.01653476827161487,-0.01653476827161487,0.0,0.0,0.0,-0.07062114129094266,-0.07062114129094266,-0.07062114129094266,0.0,0.0,0.0,0.0722324391780783,0.0722324391780783,0.0722324391780783,-0.07271868312250486,-0.07271868312250486,-0.07271868312250486,0.0,0.0,0.0,1997732.1568092962
1995-08-23 23:00:00,2149344.2868384034,372364.9427408748,3656132.3620608607,1911738.3928712606,2343129.6310533583,-0.016019708941062354,-0.016019708941062354,-0.016019708941062354,-0.076298627012568,-0.076298627012568,-0.076298627012568,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.07796242742860438,-0.07796242742860438,-0.07796242742860438,0.0,0.0,0.0,0.07272648493857042,0.07272648493857042,0.07272648493857042,-0.07442993875182788,-0.07442993875182788,-0.07442993875182788,0.0,0.0,0.0,1981776.188856679
1995-08-23 23:05:00,2149153.8192665083,446563.478331134,3568543.552407157,1910074.589813241,2344615.1461422187,-0.01742326808444295,-0.01742326808444295,-0.01742326808444295,-0.06139658539287954,-0.06139658539287954,-0.06139658539287954,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.06579078427566748,-0.06579078427566748,-0.06579078427566748,0.0,0.0,0.0,0.07322155552822605,0.07322155552822605,0.07322155552822605,-0.0762518486648544,-0.0762518486648544,-0.0762518486648544,0.0,0.0,0.0,2007759.3039679185
1995-08-23 23:10:00,2148963.3516946137,546037.7079472126,3558305.771952186,1908410.7867552217,2346100.6612310796,-0.019008808475249835,-0.019008808475249835,-0.019008808475249835,-0.03351597115809517,-0.03351597115809517,-0.03351597115809517,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.040938064229314015,-0.040938064229314015,-0.040938064229314015,0.0,0.0,0.0,0.0737176349078342,0.0737176349078342,0.0737176349078342,-0.07819028184208665,-0.07819028184208665,-0.07819028184208665,0.0,0.0,0.0,2060988.9519764977
1995-08-23 23:15:00,2148772.884122719,658628.907747808,3685614.3258948876,1905505.6144219527,2347586.1763199405,-0.020773133679212755,-0.020773133679212755,-0.020773133679212755,-0.004275696066583914,-0.004275696066583914,-0.004275696066583914,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.015025339701818817,-0.015025339701818817,-0.015025339701818817,0.0,0.0,0.0,0.07421470694724668,0.07421470694724668,0.07421470694724668,-0.08025057924155225,-0.08025057924155225,-0.08025057924155225,0.0,0.0,0.0,2116486.841596718
1995-08-23 23:20:00,2148582.416550824,491629.5752688892,3625914.5360189434,1903860.061407376,2349021.855198195,-0.022712105539543514,-0.022712105539543514,-0.022712105539543514,0.015776322864898253,0.015776322864898253,0.015776322864898253,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,0.0013988074127450553,0.0013988074127450553,0.0013988074127450553,0.0,0.0,0.0,0.07471275542945939,0.07471275542945939,0.07471275542945939,-0.08243752768035248,-0.08243752768035248,-0.08243752768035248,0.0,0.0,0.0,2151587.869561989
1995-08-23 23:25:00,2148391.9489789293,514376.550850401,3676783.7086347095,1902556.352924192,2350423.1761491196,-0.024820707960715914,-0.024820707960715914,-0.024820707960715914,0.022428726056580632,0.022428726056580632,0.022428726056580632,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,0.004123809104566223,0.004123809104566223,0.004123809104566223,0.0,0.0,0.0,0.07521176404751281,0.07521176404751281,0.07521176404751281,-0.08475533537709473,-0.08475533537709473,-0.08475533537709473,0.0,0.0,0.0,2157251.507258306
1995-08-23 23:30:00,2148201.481407034,574424.2113109988,3678966.1028289823,1900975.8228674415,2351824.497100044,-0.02709311546878772,-0.02709311546878772,-0.02709311546878772,0.018248955458047392,0.018248955458047392,0.018248955458047392,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.004280690476200173,-0.004280690476200173,-0.004280690476200173,0.0,0.0,0.0,0.07571171640735298,0.07571171640735298,0.07571171640735298,-0.08720760921109624,-0.08720760921109624,-0.08720760921109624,0.0,0.0,0.0,2139005.695784616
1995-08-23 23:35:00,2148011.0138351396,542024.4632180406,3658043.0284729004,1899145.0384608104,2353225.818050968,-0.029522765870370754,-0.029522765870370754,-0.029522765870370754,0.008988482841511557,0.008988482841511557,0.008988482841511557,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.01805965845980114,-0.01805965845980114,-0.01805965845980114,0.0,0.0,0.0,0.07621259602644338,0.07621259602644338,0.07621259602644338,-0.08979733379566873,-0.08979733379566873,-0.08979733379566873,0.0,0.0,0.0,2109218.668557386
1995-08-23 23:40:00,2147820.546263245,597733.6461808989,3586498.7944786297,1897246.446040329,2354627.139001892,-0.03210243631197269,-0.03210243631197269,-0.03210243631197269,-0.0012703078977171663,-0.0012703078977171663,-0.0012703078977171663,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.03312584797893842,-0.03312584797893842,-0.03312584797893842,0.0,0.0,0.0,0.07671438633508593,0.07671438633508593,0.07671438633508593,-0.09252685244261788,-0.09252685244261788,-0.09252685244261788,0.0,0.0,0.0,2076672.1693616882
1995-08-23 23:45:00,2147630.0786913508,434437.3069732936,3608010.540634743,1895111.4583735194,2355831.7302137758,-0.03482432206368077,-0.03482432206368077,-0.03482432206368077,-0.0130304862485705,-0.0130304862485705,-0.0130304862485705,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.049976225402185985,-0.049976225402185985,-0.049976225402185985,0.0,0.0,0.0,0.07721707067488368,0.07721707067488368,0.07721707067488368,-0.09539785010310177,-0.09539785010310177,-0.09539785010310177,0.0,0.0,0.0,2040299.6337981576
1995-08-23 23:50:00,2147439.6111194557,453134.3112685313,3526212.407859165,1893240.482707187,2356466.2761097564,-0.037680117286735565,-0.037680117286735565,-0.037680117286735565,-0.030143627256118806,-0.030143627256118806,-0.030143627256118806,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.0724550882233671,-0.0724550882233671,-0.0724550882233671,0.0,0.0,0.0,0.07772063230135767,0.07772063230135767,0.07772063230135767,-0.09841133832015385,-0.09841133832015385,-0.09841133832015385,0.0,0.0,0.0,1991846.6846414423
1995-08-23 23:55:00,2147249.143547561,406378.83841700666,3504253.5994470255,1891161.2996379212,2357100.8220057366,-0.040661097070186204,-0.040661097070186204,-0.040661097070186204,-0.054794993712627305,-0.054794993712627305,-0.054794993712627305,0.03416887044529018,0.03416887044529018,0.03416887044529018,0.016059362338283416,0.016059362338283416,0.016059362338283416,0.0,0.0,0.0,-0.01810950810700676,-0.01810950810700676,-0.01810950810700676,0.0,0.0,0.0,-0.10273931634606565,-0.10273931634606565,-0.10273931634606565,0.0,0.0,0.0,0.07822505438277663,0.07822505438277663,0.07822505438277663,-0.10156764228431224,-0.10156764228431224,-0.10156764228431224,0.0,0.0,0.0,1926642.2345148094
1995-08-24 00:00:00,2147058.675975666,430681.038181351,3467048.815941724,1889082.1165686552,2357735.367901717,-0.04375819999950021,-0.04375819999950021,-0.04375819999950021,-0.0824664982922647,-0.0824664982922647,-0.0824664982922647,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.13425126018357056,-0.13425126018357056,-0.13425126018357056,0.0,0.0,0.0,0.07873032000000502,0.07873032000000502,0.07873032000000502,-0.10486638999881742,-0.10486638999881742,-0.10486638999881742,0.0,0.0,0.0,1858813.3430378642
1995-08-24 00:05:00,2146868.2084037713,321691.69215833844,3409227.741141015,1887002.9334993893,2358369.9137976975,-0.04696211056425226,-0.04696211056425226,-0.04696211056425226,-0.10199073939281736,-0.10199073939281736,-0.10199073939281736,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.1599134333867786,-0.1599134333867786,-0.1599134333867786,0.0,0.0,0.0,0.07923641214815888,0.07923641214815888,0.07923641214815888,-0.10830650368487468,-0.10830650368487468,-0.10830650368487468,0.0,0.0,0.0,1803555.142169002
1995-08-24 00:10:00,2146677.7408318766,231949.8202581635,3342902.0092677427,1884923.7504301232,2359004.4596936777,-0.050263340663274474,-0.050263340663274474,-0.050263340663274474,-0.10257364148649974,-0.10257364148649974,-0.10257364148649974,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.16687035366040187,-0.16687035366040187,-0.16687035366040187,0.0,0.0,0.0,0.07974331373642665,0.07974331373642665,0.07974331373642665,-0.11188619335406115,-0.11188619335406115,-0.11188619335406115,0.0,0.0,0.0,1788460.8670243488
1995-08-24 00:15:00,2146487.2732599815,242223.23994724744,3445710.9799043876,1882958.427406655,2359671.0440817038,-0.05365230954029368,-0.05365230954029368,-0.05365230954029368,-0.08322866921901047,-0.08322866921901047,-0.08322866921901047,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.15412341573819185,-0.15412341573819185,-0.15412341573819185,0.0,0.0,0.0,0.08025100758687796,0.08025100758687796,0.08025100758687796,-0.11560295267277244,-0.11560295267277244,-0.11560295267277244,0.0,0.0,0.0,1815663.3228665956
1995-08-24 00:20:00,2146296.805688087,122209.97426657824,3341202.6912783016,1881094.9973183458,2363514.570198379,-0.05711942147932782,-0.05711942147932782,-0.05711942147932782,-0.056167168567798735,-0.056167168567798735,-0.056167168567798735,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.1338711625981225,-0.1338711625981225,-0.1338711625981225,0.0,0.0,0.0,0.08075947643707944,0.08075947643707944,0.08075947643707944,-0.11945355709508215,-0.11945355709508215,-0.11945355709508215,0.0,0.0,0.0,1858969.557029986
1995-08-24 00:25:00,2146106.338116192,329932.2335325076,3503092.857439547,1879231.5672300365,2367358.0963150547,-0.06065514059445826,-0.06065514059445826,-0.06065514059445826,-0.03935809471084693,-0.03935809471084693,-0.03935809471084693,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.12406908856855947,-0.12406908856855947,-0.12406908856855947,0.0,0.0,0.0,0.08126870293910672,0.08126870293910672,0.08126870293910672,-0.12343406430936774,-0.12343406430936774,-0.12343406430936774,0.0,0.0,0.0,1879840.880774907
1995-08-24 00:30:00,2145915.8705442976,376590.642479634,3502353.838480889,1877368.1371417278,2369713.56841715,-0.06425006213516242,-0.06425006213516242,-0.06425006213516242,-0.0429792859888198,-0.0429792859888198,-0.0429792859888198,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.13488098731372392,-0.13488098731372392,-0.13488098731372392,0.0,0.0,0.0,0.08177866965914767,0.08177866965914767,0.08177866965914767,-0.1275398169558961,-0.1275398169558961,-0.1275398169558961,0.0,0.0,0.0,1856472.6192330935
1995-08-24 00:35:00,2145725.402972403,329438.37923165434,3315459.043229806,1875504.707053419,2373032.415786734,-0.06789497972762086,-0.06789497972762086,-0.06789497972762086,-0.06132705809126673,-0.06132705809126673,-0.06132705809126673,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.16058861833121005,-0.16058861833121005,-0.16058861833121005,0.0,0.0,0.0,0.08228935907926614,0.08228935907926614,0.08228935907926614,-0.13176544769859527,-0.13176544769859527,-0.13176544769859527,0.0,0.0,0.0,1801146.325190886
1995-08-24 00:40:00,2145534.935400508,179436.289758547,3314167.868016789,1873641.2769651096,2374308.8932873053,-0.07158094801726865,-0.07158094801726865,-0.07158094801726865,-0.07830809626362815,-0.07830809626362815,-0.07830809626362815,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.18508366916103117,-0.18508366916103117,-0.18508366916103117,0.0,0.0,0.0,0.08280075359791728,0.08280075359791728,0.08280075359791728,-0.1361048865850584,-0.1361048865850584,-0.1361048865850584,0.0,0.0,0.0,1748431.457243406
1995-08-24 00:45:00,2145344.4678286132,102562.2167843253,3170786.6752563715,1871777.8468768005,2375036.1916919625,-0.07529934022235579,-0.07529934022235579,-0.07529934022235579,-0.08256757794906867,-0.08256757794906867,-0.08256757794906867,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.1969959452183184,-0.1969959452183184,-0.1969959452183184,0.0,0.0,0.0,0.08331283552766225,0.08331283552766225,0.08331283552766225,-0.140551370681563,-0.140551370681563,-0.140551370681563,0.0,0.0,0.0,1722720.3065698252
1995-08-24 00:50:00,2145154.0002567177,166627.77010001062,3344603.395850795,1869914.416788491,2377394.221801589,-0.0790419002022263,-0.0790419002022263,-0.0790419002022263,-0.07850587341812408,-0.07850587341812408,-0.07850587341812408,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,0.01810950810700676,0.01810950810700676,0.01810950810700676,0.0,0.0,0.0,-0.20071013442834074,-0.20071013442834074,-0.20071013442834074,0.0,0.0,0.0,0.08382558709867463,0.08382558709867463,0.08382558709867463,-0.14509745601367174,-0.14509745601367174,-0.14509745601367174,0.0,0.0,0.0,1714599.852495699
