ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-07-02 20:45:00,15846004.458693936,7261597.619385209,15901706.300932217,15846004.458693936,15846004.458693936,-0.03145998836579602,-0.03145998836579602,-0.03145998836579602,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.24733597715550895,-0.24733597715550895,-0.24733597715550895,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,-0.223451,-0.223451,-0.223451,-0.278795965521305,-0.278795965521305,-0.278795965521305,0.0,0.0,0.0,0.0,0.0,0.0,11428202.345977455
1995-07-02 21:00:00,15833576.81601941,6841014.903528575,14941216.785024721,15833576.81601941,15833576.81601941,-0.06329450565391821,-0.06329450565391821,-0.06329450565391821,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.24880546951299026,-0.24880546951299026,-0.24880546951299026,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.31209997516690846,-0.31209997516690846,-0.31209997516690846,0.0,0.0,0.0,0.0,0.0,0.0,10891917.884936415
1995-07-02 21:15:00,15821149.173344884,6626441.664598818,14950848.171390817,15821149.173344884,15821149.173344884,-0.059587291390910506,-0.059587291390910506,-0.059587291390910506,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.24880546951299026,-0.24880546951299026,-0.24880546951299026,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.3083927609039008,-0.3083927609039008,-0.3083927609039008,0.0,0.0,0.0,0.0,0.0,0.0,10942021.299104588
1995-07-02 21:30:00,15808721.530670358,6770372.920651057,15448288.177309908,15808721.530670358,15808721.530670358,-0.035460945257804743,-0.035460945257804743,-0.035460945257804743,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.24880546951299026,-0.24880546951299026,-0.24880546951299026,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.284266414770795,-0.284266414770795,-0.284266414770795,0.0,0.0,0.0,0.0,0.0,0.0,11314832.939036822
1995-07-02 21:45:00,15796293.887995835,7019172.786671781,15723986.469540376,15796293.887995835,15796293.887995835,-0.029548894637868004,-0.029548894637868004,-0.029548894637868004,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.24880546951299026,-0.24880546951299026,-0.24880546951299026,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,-0.223451,-0.223451,-0.223451,-0.27835436415085824,-0.27835436415085824,-0.27835436415085824,0.0,0.0,0.0,0.0,0.0,0.0,11399326.546862666
1995-07-02 22:00:00,15783866.24532131,7022783.02847861,15139279.833811503,15783866.24532131,15783866.24532131,-0.03769105442975364,-0.03769105442975364,-0.03769105442975364,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25027496187047155,-0.25027496187047155,-0.25027496187047155,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,-0.223451,-0.223451,-0.223451,-0.28796601630022517,-0.28796601630022517,-0.28796601630022517,0.0,0.0,0.0,0.0,0.0,0.0,11238649.16084054
1995-07-02 22:15:00,15771438.602646783,6552918.267337909,15233829.421231905,15771438.602646783,15771438.602646783,-0.04846309506800086,-0.04846309506800086,-0.04846309506800086,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25027496187047155,-0.25027496187047155,-0.25027496187047155,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,-0.223451,-0.223451,-0.223451,-0.29873805693847244,-0.29873805693847244,-0.29873805693847244,0.0,0.0,0.0,0.0,0.0,0.0,11059909.679367665
1995-07-02 22:30:00,15759010.959972259,6710690.088196442,14955565.780710712,15759010.959972259,15759010.959972259,-0.07692711267433687,-0.07692711267433687,-0.07692711267433687,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25027496187047155,-0.25027496187047155,-0.25027496187047155,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,-0.223451,-0.223451,-0.223451,-0.32720207454480843,-0.32720207454480843,-0.32720207454480843,0.0,0.0,0.0,0.0,0.0,0.0,10602629.881094962
1995-07-02 22:45:00,15746583.317297732,5864145.10082925,14441732.773665769,15746583.317297732,15746583.317297732,-0.11173870444128547,-0.11173870444128547,-0.11173870444128547,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25027496187047155,-0.25027496187047155,-0.25027496187047155,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,-0.223451,-0.223451,-0.223451,-0.362013666311757,-0.362013666311757,-0.362013666311757,0.0,0.0,0.0,0.0,0.0,0.0,10046104.958719231
1995-07-02 23:00:00,15734155.674623206,5926164.299282797,14358505.772015786,15734155.674623206,15734155.674623206,-0.10587777632362544,-0.10587777632362544,-0.10587777632362544,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.35762223055157827,-0.35762223055157827,-0.35762223055157827,0.0,0.0,0.0,0.0,0.0,0.0,10107271.826418683
1995-07-02 23:15:00,15721728.031948684,6700229.867532945,15146140.148520818,15721728.031948684,15721728.031948684,-0.06684662373760102,-0.06684662373760102,-0.06684662373760102,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.31859107796555386,-0.31859107796555386,-0.31859107796555386,0.0,0.0,0.0,0.0,0.0,0.0,10712925.750768887
1995-07-02 23:30:00,15709300.389274158,6241007.617924098,15034505.327599986,15709300.389274158,15709300.389274158,-0.06917249818773998,-0.06917249818773998,-0.06917249818773998,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.32091695241569285,-0.32091695241569285,-0.32091695241569285,0.0,0.0,0.0,0.0,0.0,0.0,10667919.583765637
1995-07-02 23:45:00,15696872.746599631,5385870.804926305,13950796.968732592,15696872.746599631,15696872.746599631,-0.13213470322497872,-0.13213470322497872,-0.13213470322497872,-0.011394292116917913,-0.011394292116917913,-0.011394292116917913,-0.25174445422795283,-0.25174445422795283,-0.25174445422795283,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,-0.223451,-0.223451,-0.223451,-0.38387915745293155,-0.38387915745293155,-0.38387915745293155,0.0,0.0,0.0,0.0,0.0,0.0,9671170.46198908
1995-07-03 00:00:00,15684445.103925107,9053901.905513054,17759401.076986786,15684445.103925107,15684445.103925107,-0.18116404299711003,-0.18116404299711003,-0.18116404299711003,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.1528705887691572,-0.1528705887691572,-0.1528705887691572,0.0,0.0,0.0,0.0,0.0,0.0,13286754.74637055
1995-07-03 00:15:00,15672017.461250583,9059424.134592481,17572210.570298605,15672017.461250583,15672017.461250583,-0.17757214491983447,-0.17757214491983447,-0.17757214491983447,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.14927869069188165,-0.14927869069188165,-0.14927869069188165,0.0,0.0,0.0,0.0,0.0,0.0,13332519.214134788
1995-07-03 00:30:00,15659589.818576058,9162003.096726893,16988449.4906803,15659589.818576058,15659589.818576058,-0.18301167140449756,-0.18301167140449756,-0.18301167140449756,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.15471821717654474,-0.15471821717654474,-0.15471821717654474,0.0,0.0,0.0,0.0,0.0,0.0,13236766.000129998
1995-07-03 00:45:00,15647162.175901532,8063711.439502314,16898445.70285088,15647162.175901532,15647162.175901532,-0.24048712379283213,-0.24048712379283213,-0.24048712379283213,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.028293454227952822,0.028293454227952822,0.028293454227952822,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.2121936695648793,-0.2121936695648793,-0.2121936695648793,0.0,0.0,0.0,0.0,0.0,0.0,12326933.415520204
1995-07-03 01:00:00,15634734.533227006,7263813.112766803,15760564.087366449,15634734.533227006,15634734.533227006,-0.2941080291097106,-0.2941080291097106,-0.2941080291097106,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.26728406723923914,-0.26728406723923914,-0.26728406723923914,0.0,0.0,0.0,0.0,0.0,0.0,11455819.096980305
1995-07-03 01:15:00,15622306.89055248,7159591.715244368,15368392.373968644,15622306.89055248,15622306.89055248,-0.29030716315737704,-0.29030716315737704,-0.29030716315737704,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.2634832012869055,-0.2634832012869055,-0.2634832012869055,0.0,0.0,0.0,0.0,0.0,0.0,11506091.45954323
1995-07-03 01:30:00,15609879.247877954,7471978.143682145,15938406.163103472,15609879.247877954,15609879.247877954,-0.2681560072296658,-0.2681560072296658,-0.2681560072296658,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.24133204535919425,-0.24133204535919425,-0.24133204535919425,0.0,0.0,0.0,0.0,0.0,0.0,11842715.161177525
1995-07-03 01:45:00,15597451.60520343,7496917.00065136,15602645.882139303,15597451.60520343,15597451.60520343,-0.286522343230429,-0.286522343230429,-0.286522343230429,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02682396187047153,0.02682396187047153,0.02682396187047153,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.25969838135995754,-0.25969838135995754,-0.25969838135995754,0.0,0.0,0.0,0.0,0.0,0.0,11546818.669991827
1995-07-03 02:00:00,15585023.962528905,6544188.258866636,14834119.140919466,15585023.962528905,15585023.962528905,-0.3382373215808931,-0.3382373215808931,-0.3382373215808931,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.3128828520679029,-0.3128828520679029,-0.3128828520679029,0.0,0.0,0.0,0.0,0.0,0.0,10708737.215586253
1995-07-03 02:15:00,15572596.31985438,5322206.442842197,14109768.894028729,15572596.31985438,15572596.31985438,-0.39033933028371864,-0.39033933028371864,-0.39033933028371864,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.36498486077072845,-0.36498486077072845,-0.36498486077072845,0.0,0.0,0.0,0.0,0.0,0.0,9888834.42021357
1995-07-03 02:30:00,15560168.677179854,4778795.5855482435,13392979.10507473,15560168.677179854,15560168.677179854,-0.4408634144879189,-0.4408634144879189,-0.4408634144879189,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.4155089449749287,-0.4155089449749287,-0.4155089449749287,0.0,0.0,0.0,0.0,0.0,0.0,9094779.40649292
1995-07-03 02:45:00,15547741.034505328,4299307.897695263,12789182.153429063,15547741.034505328,15547741.034505328,-0.4889822572186211,-0.4889822572186211,-0.4889822572186211,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.02535446951299023,0.02535446951299023,0.02535446951299023,0.0,0.0,0.0,0.013960177396072318,0.013960177396072318,0.013960177396072318,0.0,0.0,0.0,-0.4636277877056309,-0.4636277877056309,-0.4636277877056309,0.0,0.0,0.0,0.0,0.0,0.0,8339376.254857565
1995-07-03 03:00:00,15535313.391830802,3647831.4236024986,12358368.96307389,15535313.391830802,15535313.391830802,-0.5086930096782133,-0.5086930096782133,-0.5086930096782133,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.4848080325227044,-0.4848080325227044,-0.4848080325227044,0.0,0.0,0.0,0.0,0.0,0.0,8003668.671713688
1995-07-03 03:15:00,15522885.74915628,4071736.5069446317,12368240.56008093,15522885.74915628,15522885.74915628,-0.4922271900372301,-0.4922271900372301,-0.4922271900372301,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.4683422128817212,-0.4683422128817212,-0.4683422128817212,0.0,0.0,0.0,0.0,0.0,0.0,8252863.087086293
1995-07-03 03:30:00,15510458.106481753,4313008.060283846,13007689.878946325,15510458.106481753,15510458.106481753,-0.4726157830194224,-0.4726157830194224,-0.4726157830194224,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.44873080586391356,-0.44873080586391356,-0.44873080586391356,0.0,0.0,0.0,0.0,0.0,0.0,8550437.741041726
1995-07-03 03:45:00,15498030.463807227,4398427.70278981,12746485.563135026,15498030.463807227,15498030.463807227,-0.47722604594406065,-0.47722604594406065,-0.47722604594406065,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.023884977155508934,0.023884977155508934,0.023884977155508934,0.0,0.0,0.0,0.01249068503859102,0.01249068503859102,0.01249068503859102,0.0,0.0,0.0,-0.45334106878855174,-0.45334106878855174,-0.45334106878855174,0.0,0.0,0.0,0.0,0.0,0.0,8472136.769227324
1995-07-03 04:00:00,15485602.821132703,4209781.570905688,12205618.303904185,15485602.821132703,15485602.821132703,-0.4989763405516877,-0.4989763405516877,-0.4989763405516877,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.4765608557536601,-0.4765608557536601,-0.4765608557536601,0.0,0.0,0.0,0.0,0.0,0.0,8105770.68883241
1995-07-03 04:15:00,15473175.178458177,3340937.3865274615,11827730.454588018,15473175.178458177,15473175.178458177,-0.5249673824842348,-0.5249673824842348,-0.5249673824842348,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.5025518976862072,-0.5025518976862072,-0.5025518976862072,0.0,0.0,0.0,0.0,0.0,0.0,7697101.629292902
1995-07-03 04:30:00,15460747.535783654,3095869.5045888987,11373137.634182561,15460747.535783654,15460747.535783654,-0.5529598108539118,-0.5529598108539118,-0.5529598108539118,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.5305443260558842,-0.5305443260558842,-0.5305443260558842,0.0,0.0,0.0,0.0,0.0,0.0,7258135.654091143
1995-07-03 04:45:00,15448319.893109128,2792465.355945245,10967104.62660304,15448319.893109128,15448319.893109128,-0.5736772098427967,-0.5736772098427967,-0.5736772098427967,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.022415484798027636,0.022415484798027636,0.022415484798027636,0.0,0.0,0.0,0.011021192681109725,0.011021192681109725,0.011021192681109725,0.0,0.0,0.0,-0.5512617250447691,-0.5512617250447691,-0.5512617250447691,0.0,0.0,0.0,0.0,0.0,0.0,6932252.419790367
1995-07-03 05:00:00,15435892.250434602,2914939.092826271,11442254.186211208,15435892.250434602,15435892.250434602,-0.5741208789390981,-0.5741208789390981,-0.5741208789390981,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5531748864985518,-0.5531748864985518,-0.5531748864985518,0.0,0.0,0.0,0.0,0.0,0.0,6897144.306796565
1995-07-03 05:15:00,15423464.607760075,2934138.410660868,11458778.164419534,15423464.607760075,15423464.607760075,-0.5611059633004745,-0.5611059633004745,-0.5611059633004745,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5401599708599281,-0.5401599708599281,-0.5401599708599281,0.0,0.0,0.0,0.0,0.0,0.0,7092326.414673261
1995-07-03 05:30:00,15411036.965085551,2892835.98399302,11554135.517520366,15411036.965085551,15411036.965085551,-0.552620572241421,-0.552620572241421,-0.552620572241421,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5316745798008747,-0.5316745798008747,-0.5316745798008747,0.0,0.0,0.0,0.0,0.0,0.0,7217380.362377943
1995-07-03 05:45:00,15398609.322411025,2966392.889443903,11219313.411600003,15398609.322411025,15398609.322411025,-0.550908102924736,-0.550908102924736,-0.550908102924736,0.011394292116917913,0.011394292116917913,0.011394292116917913,0.020945992440546343,0.020945992440546343,0.020945992440546343,0.0,0.0,0.0,0.00955170032362843,0.00955170032362843,0.00955170032362843,0.0,0.0,0.0,-0.5299621104841897,-0.5299621104841897,-0.5299621104841897,0.0,0.0,0.0,0.0,0.0,0.0,7237929.827384559
